Date,ATR_14,Volume,MACD_Histogram,Bollinger_Upper,Pct_change,EMA_20,SMA_20,High,Close,Open,rolling_logvol_30
2014-10-30,2.5631428571428643,136054621.0,1.0020638260768695,167.92771198550767,0.006654747113548803,162.2323480018522,160.8763,166.546,166.093,164.574,0.010801262032658724
2014-10-31,2.4787142857142936,176359163.0,1.1108956815229751,168.7380234367491,0.0113671256464752,162.77983866834245,161.0906,168.126,167.981,168.088,0.010698839553334448
2014-11-03,2.380357142857148,112418510.0,1.1294814997468614,169.52314921939157,0.000577446258803129,163.28442546183365,161.31895,168.652,168.078,168.2,0.010659318174837298
2014-11-04,2.1390714285714347,111966686.0,1.0437924107228713,170.29580244660502,-0.0035400230845202755,163.68428970356376,161.64525,167.933,167.483,167.609,0.010623471228842508
2014-11-05,1.9525000000000046,109959293.0,1.0007322838496397,171.02839890671063,0.006352883576243517,164.14740496989103,161.8826,168.755,168.547,168.728,0.010149214353812663
2014-11-06,1.8405000000000058,128345030.0,0.9584576047842885,171.99886643482392,0.003903955573222991,164.62908068704428,162.3152,169.294,169.205,168.595,0.010069065740045666
2014-11-07,1.758571428571435,107473515.0,0.884478898735167,172.8617385090502,0.0009042285984456226,165.07945395494482,162.84779999999998,169.58,169.358,169.215,0.01006579384852271
2014-11-10,1.5847142857142924,79543204.0,0.8189114152954398,173.49962053690308,0.003347937505166613,165.54093453066437,163.53934999999998,169.971,169.925,169.397,0.010043096574836088
2014-11-11,1.4879285714285768,65317876.0,0.7354891784002298,173.99390970501406,0.001059290863616174,165.97560743250585,164.22750000000002,170.214,170.105,169.991,0.009646789443342772
2014-11-12,1.338071428571435,108129105.0,0.6193858362512634,174.07593085619976,-0.0011698656712029855,166.34993053417196,164.9579,170.155,169.906,169.368,0.00964330698882733
2014-11-13,1.3175000000000077,102386471.0,0.5135108407425335,173.84166956818692,0.0012300919331866042,166.70850857853654,165.70535,170.622,170.115,170.085,0.009482036391547252
2014-11-14,1.2826428571428627,96505619.0,0.4076413367028011,173.61135930771496,0.00023513505569756953,167.03674585677115,166.36395,170.344,170.155,170.029,0.009472083830739159
2014-11-17,1.2048571428571486,96543067.0,0.31048036237291843,173.3819758118167,0.0006112074285209661,167.34362720374534,166.95014999999998,170.414,170.259,169.8,0.00892795935580477
2014-11-18,1.1584285714285767,91296026.0,0.275749172014347,173.61420659141604,0.005450519502640247,167.70966270815057,167.42685,171.523,171.187,170.314,0.00845478570848967
2014-11-19,1.0782142857142918,98822024.0,0.20622654871749813,173.3935780193612,-0.0014545497029565542,168.0171234026124,167.94845,171.187,170.938,171.016,0.007422372561239529
2014-11-20,1.0205714285714333,87352545.0,0.15112933790863026,173.34571705385198,0.0015736699856088493,168.3209211737922,168.3892,171.331,171.207,170.175,0.006978345979537275
2014-11-21,1.0882142857142927,170814313.0,0.1526727993388035,173.50892027778053,0.0056948606073349475,168.68864296676438,168.818,173.121,172.182,172.929,0.0059511775284781495
2014-11-24,1.0248571428571498,78950516.0,0.15521002134676198,173.51621689314356,0.002561243335540315,169.06334363659636,169.27975,172.721,172.623,172.566,0.005988372674000858
2014-11-25,0.9900714285714359,94930634.0,0.12240073174530197,173.6641905845369,-0.0006661916430601987,169.3914061473967,169.64249999999998,173.073,172.508,172.853,0.005688112218607314
2014-11-26,0.936000000000007,74528730.0,0.10308414239796093,173.67761738872736,0.002440466529088461,169.72831984764466,170.0392,173.044,172.929,172.642,0.005722495426820977
2014-11-28,0.9325000000000065,69498086.0,0.044181661272773454,173.6623542351098,-0.0019892557060990006,170.00038462405945,170.3638,173.14,172.585,172.804,0.005828518531210734
2014-12-01,0.9852857142857212,124772050.0,-0.09219442631233532,173.6600261762844,-0.00704580351710756,170.1307289455776,170.53320000000002,172.049,171.369,171.523,0.005724353438393075
2014-12-02,1.0372857142857197,89421312.0,-0.12011785825233368,173.77331667804404,0.006588122705973605,170.35618333171308,170.7542,172.682,172.498,171.417,0.004789733506789827
2014-12-03,1.0422142857142924,82732942.0,-0.10883254467607184,173.81809823170647,0.0037739567994991854,170.62216587154992,171.0375,173.389,173.149,172.652,0.0045006888789747195
2014-12-04,1.0360714285714343,109552069.0,-0.12762432432053528,173.90168228231312,-0.001155074531184059,170.8437691218785,171.2576,173.484,172.949,172.853,0.004152948163431621
2014-12-05,1.044928571428579,109259352.0,-0.13170012762208194,174.06230059905968,0.0017693077149910272,171.07341015789007,171.46009999999998,173.657,173.255,173.14,0.004324513936849052
2014-12-08,1.1202142857142934,130320363.0,-0.21831875235304787,174.01692738068644,-0.006579896684078303,171.17260919047195,171.59795000000003,173.37,172.115,172.834,0.004310052423326113
2014-12-09,1.1912142857142933,150198268.0,-0.2861584113220308,173.9932718454713,-0.0006623478488220336,171.25150355328415,171.70175,172.106,172.001,170.259,0.0050782236528765365
2014-12-10,1.334285714285723,191773736.0,-0.5091782727931871,174.10994313931837,-0.01625571944349156,171.05659845297137,171.65675000000002,171.579,169.205,171.513,0.0051249171891102775
2014-12-11,1.4286428571428655,190709131.0,-0.5801022268033489,174.09059158593874,0.005378091663957901,170.96692240983126,171.6672,171.752,170.115,169.828,0.005916847913415655
2014-12-12,1.4914285714285793,242827366.0,-0.7851213882873946,174.56333683032253,-0.016247832348705346,170.62254884699018,171.529,169.771,167.351,168.794,0.005674987992010775
2014-12-15,1.6765000000000063,227932049.0,-0.9592884015159606,175.1574352734017,-0.0069315391004535175,170.20049657584826,171.3308,168.718,166.191,168.249,0.005849239966765289
2014-12-16,1.8927142857142931,310868993.0,-1.1155010660812292,175.85347990459692,-0.008177338123003104,169.6892111876722,171.05945000000003,168.604,164.832,165.407,0.0068897081987883595
2014-12-17,2.1170000000000067,304665590.0,-0.9546360366670057,175.87751407329378,0.019808046981168795,169.53757202694152,170.90495,168.547,168.097,165.282,0.00814636852376396
2014-12-18,2.7260000000000053,308911541.0,-0.542832873453376,175.9823552351987,0.024872543828860616,169.7985651672328,170.97195000000002,177.379,172.278,170.554,0.008146247352137112
2014-12-19,2.718428571428575,292581994.0,-0.21809672581949685,176.1466306048042,0.0038948675977200846,170.0986065798773,171.05905,173.657,172.949,172.882,0.008180960300446485
2014-12-22,2.688214285714289,176995313.0,0.04639038716095112,176.35106255879703,0.004862705190547385,170.4501678579842,171.13944999999998,173.79,173.79,173.149,0.008168566043630105
2014-12-23,2.6724285714285747,145706151.0,0.22200210751370553,176.54538731809788,0.0014903043903562608,170.79291377627143,171.21075000000002,174.394,174.049,174.366,0.008169515087006168
2014-12-24,2.61364285714286,51295244.0,0.31630601100437383,176.74601454383222,5.745508448764948e-05,171.10396960710273,171.2883,174.48,174.059,174.251,0.008170070564857666
2014-12-26,2.616500000000002,68436248.0,0.385636819501612,176.9783199033261,0.002907060249685453,171.43359154928342,171.3701,174.893,174.565,174.452,0.008169974523391996
2014-12-29,2.531500000000002,95042230.0,0.41533720853873224,177.26872205125682,0.0011514335634290574,171.75096378268498,171.47915,175.005,174.766,174.385,0.008238656686497354
2014-12-30,2.4371428571428573,87783867.0,0.3499838961332572,177.49571603281686,-0.004920865614593143,171.95620532719116,171.606,174.507,173.906,174.356,0.008469258706640724
2014-12-31,2.3914285714285706,155596641.0,0.1719043715169084,177.47081991123954,-0.009970903821604826,171.976757200792,171.58970000000002,174.375,172.172,174.222,0.008416351104729405
2015-01-02,2.3707857142857143,144993270.0,0.03620026875054727,177.37622910723704,-0.0005982389703320437,171.985542229288,171.5357,173.274,172.069,172.834,0.009062154630837961
2015-01-05,2.4146428571428555,202423620.0,-0.2579397654035809,177.24570733933444,-0.018085767918683753,171.6971096360225,171.3361,171.148,168.957,171.006,0.009200305650372768
2015-01-06,2.422142857142855,249677041.0,-0.537544689770121,177.1318243823151,-0.009345573133992719,171.2857658611632,171.04225000000002,169.791,167.378,169.254,0.00943234454763442
2015-01-07,2.3222142857142836,149593226.0,-0.560115738029997,177.0163497432539,0.0122895482082473,171.10950244581431,170.90825,169.791,169.435,168.718,0.009995090138180158
2015-01-08,2.2866428571428536,175671912.0,-0.3567732460566314,177.06092536799386,0.01790657184170916,171.23897840335582,170.93165000000002,172.652,172.469,170.862,0.010105275034246918
2015-01-09,1.7957857142857117,189297470.0,-0.30502934212929483,177.09971779840697,-0.008152189668868062,171.22221855541716,171.02455,172.873,171.063,172.853,0.010184455534050821
2015-01-12,1.8545714285714265,172362325.0,-0.3461098077992972,177.09498449906926,-0.007833371331029943,171.07943583585362,171.00495,171.34,169.723,171.178,0.01018946131141361
2015-01-13,2.0883571428571424,256119496.0,-0.3874814213236186,177.00661443511822,-0.0028222456591034412,170.9046324229152,171.09959999999998,172.115,169.244,170.968,0.0101671438243251
2015-01-14,2.2496428571428555,230086639.0,-0.4594878773039154,176.81432847433973,-0.005932263477582606,170.65085790644707,171.20205,168.439,168.24,167.225,0.010191004729360907
2015-01-15,2.4027142857142842,210123239.0,-0.5802714166130623,176.5098133133006,-0.00917142177841183,170.27430001059497,171.2953,169.178,166.697,168.881,0.010480398583831225
2015-01-16,2.5365714285714267,252905316.0,-0.4861248250839625,176.45878576793208,0.013101615505977897,170.14160477149068,171.3345,169.015,168.881,166.467,0.010493180489825085
2015-01-20,2.643357142857141,156373917.0,-0.37851603594698435,176.36929850676893,0.002036937251674221,170.05430907896778,171.18185,169.791,169.225,169.503,0.010541909524957954
2015-01-21,2.7397142857142853,146755433.0,-0.23176509700273085,176.17907221430715,0.005318363126015693,170.06104154763753,171.04065,170.593,170.125,168.775,0.010826742612183908
2015-01-22,2.8060714285714283,207946945.0,0.03312278712282196,176.01242975329993,0.01457163850110221,170.30322806691015,170.98135000000002,172.729,172.604,170.842,0.010871486886327997
2015-01-23,2.720714285714286,140269816.0,0.141306661682223,175.69811127005738,-0.005318532594841408,170.43492063196632,170.8632,172.604,171.686,172.404,0.01043030353336125
2015-01-26,2.580500000000003,109586325.0,0.22951757121084107,175.40158407213522,0.0023414838717192247,170.59235676225524,170.76465000000002,172.192,172.088,171.446,0.010688887943150423
2015-01-27,2.57164285714286,159920277.0,0.12896737789313256,174.81809269939592,-0.01324322439682021,170.5177513563262,170.52685,170.968,169.809,170.019,0.010526638250239884
2015-01-28,2.660500000000003,730952201.0,-0.07923778115523458,174.1537148272063,-0.012896842923519941,170.24167979858083,170.1695,171.092,167.619,171.006,0.010567178605996496
2015-01-29,2.647428571428575,207079710.0,-0.10584786131280938,173.52554056798593,0.009181536699300124,170.138472198716,169.9321,169.435,169.158,167.838,0.010721459850041587
2015-01-30,2.657357142857147,236036703.0,-0.2501273969691731,173.32752066197494,-0.012497191974367019,169.84376056074302,169.6757,169.323,167.044,168.0,0.010344660983415242
2015-02-02,2.7435000000000036,194432732.0,-0.1938429293095481,173.00677262184587,0.012314120830439812,169.77302145971987,169.5273,169.197,169.101,167.628,0.009668017966811398
2015-02-03,2.6231428571428603,148138465.0,0.011999147660724296,173.2420812960507,0.014606655194233025,169.94425751117512,169.658,171.579,171.571,170.048,0.009660355368334839
2015-02-04,2.5251428571428614,160259638.0,0.10088618336021138,173.2913506793421,-0.0038584609287117644,170.03613774820604,169.83454999999998,172.019,170.909,170.729,0.009800731559535184
2015-02-05,2.4718571428571465,116818307.0,0.26320928890836076,173.66080389169178,0.010028728738685492,170.28250558171024,169.99394999999998,172.765,172.623,171.588,0.009804181834332902
2015-02-06,2.415785714285718,150002311.0,0.32492448218724,173.6077125961557,-0.0025547001268660754,170.46340981202357,169.97959999999998,173.57,172.182,172.988,0.009836115088180913
2015-02-09,2.35421428571429,104077060.0,0.29586463318316686,173.64476516836248,-0.004721747917900757,170.54965649659275,169.99489999999997,172.268,171.369,171.503,0.010029550460690349
2015-02-10,2.3413571428571465,114768433.0,0.379938403019158,174.0870463954668,0.010725393740991625,170.80273683025058,170.1691,173.475,173.207,172.46,0.0100275815488599
2015-02-11,2.2040000000000037,108652115.0,0.419691056209687,174.5067483436074,0.0006639454525510464,171.042666655941,170.373,173.773,173.322,173.034,0.010138921981019235
2015-02-12,2.249714285714288,116321452.0,0.5257541158797161,175.1903000538474,0.009444848317005344,171.4156507839466,170.70895000000002,175.025,174.959,174.165,0.009977097178777697
2015-02-13,2.2157857142857154,111796316.0,0.6104614086975022,175.75508181987917,0.004326727976268754,171.82520785214217,171.1599,175.774,175.716,175.103,0.009975558718523946
2015-02-17,2.068642857142858,91879063.0,0.6459571572922064,176.45831235033492,0.0016333173985293183,172.22309281860484,171.516,176.182,176.003,175.39,0.00931043008218148
2015-02-18,1.8622142857142876,96032667.0,0.6301719166303466,177.0625468728904,0.00010795270535164433,172.58489350254726,171.85585,176.098,176.022,175.618,0.009098157639669924
2015-02-19,1.7186428571428596,109168553.0,0.5711698476449221,177.5780481103392,-0.000823760666280248,172.89842745468562,172.14345,176.26,175.877,175.4,0.008915723586180443
2015-02-20,1.695357142857144,168189354.0,0.561984872562753,178.1961882522011,0.005867737111731393,173.28038674471557,172.3587,176.999,176.909,175.467,0.008368630044860187
2015-02-23,1.492142857142858,88820499.0,0.5161525365181372,178.78482250833525,-0.00010739984964024136,173.62415943569505,172.6189,176.89,176.89,176.682,0.008198645376075684
2015-02-24,1.3917142857142863,86397138.0,0.48163408520928397,179.39960436305472,0.002820962179885939,173.98271567991458,172.88394999999997,177.601,177.389,176.816,0.008028771509419113
2015-02-25,1.3422142857142856,87209413.0,0.4139477902473949,179.88050710692005,-0.0008061379228700803,174.29350466277987,173.2558,177.763,177.246,177.266,0.008003571805623928
2015-02-26,1.2720714285714305,86714408.0,0.32443968329530715,179.995041789434,-0.0011283752524740588,174.55564707584847,173.72715,177.306,177.046,177.149,0.007935447055114635
2015-02-27,1.1927857142857152,129010775.0,0.1993606327062909,180.0815810091233,-0.003417191012505167,174.73520449719624,174.0913,177.207,176.441,176.929,0.007708267600755855
2015-03-02,1.1847142857142867,104458506.0,0.16702562321284176,179.79077894879774,0.006245713864691335,175.00261359270138,174.61625,177.61,177.543,176.549,0.00750329509719258
2015-03-03,1.1505714285714288,131721153.0,0.07741264425252847,179.55876866116967,-0.004094782672366716,175.17531706006315,175.002,177.601,176.816,177.11,0.007570343100684895
2015-03-04,1.1770714285714294,136701391.0,-0.042431117001903385,179.5097287531226,-0.004009818116007619,175.26404876862856,175.2288,176.319,176.107,176.25,0.007533066549637956
2015-03-05,1.1120714285714297,91780774.0,-0.11791847370938613,179.28335928366042,0.0010391409767924768,175.36175840971157,175.49785,176.567,176.29,176.394,0.00760272409469725
2015-03-06,1.245285714285716,224611332.0,-0.33075024311570367,179.18648587391837,-0.014016677066197764,175.2148290373581,175.55765,175.838,173.819,175.409,0.007556242412548171
2015-03-09,1.2427142857142894,107237371.0,-0.416794166488343,178.98246699520934,0.003900609254454494,175.14646436713352,175.6734,174.834,174.497,174.03,0.008138489546486626
2015-03-10,1.3907857142857165,187591414.0,-0.6399310538192016,178.9113431249918,-0.016051851894302,174.8178487131208,175.68975,173.207,171.696,173.121,0.007762580462989253
